snapshot_id,pipeline,version_collecte,fenetre_debut,fenetre_fin,annonce_id,url,modele,annee,type_connexion,segment,source_taxonomie,energie,reservation_instantanee,prix_jour,prix_heure,note,nb_avis,commune_recherche,commune_annonce,communes_recherche,nb_communes_matchees,rang_resultat,livraison_disponible,mon_vehicule,compte_proprietaire,distance_recherche,nb_resultats_total,nb_clics_pagination
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1881624,https://fr.getaround.com/location-voiture/puteaux/renault-twingo-iii-1881624,Renault Twingo III (2015),2015,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,68.0,,5.0,1,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,19,False,True,C2,480,484,1
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1832153,https://fr.getaround.com/location-voiture/puteaux/volkswagen-tiguan-1832153,Volkswagen Tiguan (2015),2015,Getaround Connect,SUV_FAMILIAL,SEGMENT_RULES,THERMIQUE,True,82.0,,1.0,1,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,24,False,True,C3,400,484,1
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1718469,https://fr.getaround.com/location-voiture/puteaux/peugeot-5008-1718469,Peugeot 5008 (2014),2014,Sur rendez-vous,MONOSPACE,SEGMENT_RULES,THERMIQUE,True,112.0,,3.5,2,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,27,False,True,C3,400,484,1
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,716035,https://fr.getaround.com/location-voiture/puteaux/citroen-c3-716035,Citroen C3 (2016),2016,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,59.0,,4.54,35,Puteaux,Puteaux,Puteaux|Paris 17e,2,29,False,True,C1,480,484,1
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1881415,https://fr.getaround.com/location-voiture/puteaux/renault-twingo-1881415,Renault Twingo (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,70.0,,,,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,34,False,True,C2,480,484,1
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1881636,https://fr.getaround.com/location-voiture/puteaux/peugeot-108-1881636,Peugeot 108 (2019),2019,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,69.0,,3.5,4,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,35,False,True,C2,480,484,1
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1859070,https://fr.getaround.com/location-voiture/puteaux/audi-a1-1859070,Audi A1 (2011),2011,Sur rendez-vous,CITADINE,SEGMENT_RULES,THERMIQUE,False,75.0,,,,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,55,False,True,C3,480,484,2
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1825239,https://fr.getaround.com/location-voiture/asnieres-sur-seine/renault-twingo-iii-1825239,Renault Twingo III (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,64.0,,5.0,7,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,55,False,True,C3,6580,484,9
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1899919,https://fr.getaround.com/location-voiture/puteaux/peugeot-208-1899919,Peugeot 208 (2013),2013,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,58.0,,5.0,2,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,1,False,False,,680,484,1
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,733694,https://fr.getaround.com/location-voiture/paris/fiat-500-733694,Fiat 500 (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,58.0,,4.51,54,Puteaux,Paris,Puteaux|Paris 17e,2,1,False,False,,4880,484,4
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1628653,https://fr.getaround.com/location-voiture/asnieres-sur-seine/fiat-500-lounge-1628653,Fiat 500 Lounge (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,67.0,,4.92,65,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,1,False,False,,5030,484,5
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1201133,https://fr.getaround.com/location-voiture/asnieres-sur-seine/renault-clio-1201133,Renault Clio (2012),2012,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,4.62,120,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,2,False,False,,5520,484,3
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1241184,https://fr.getaround.com/location-voiture/paris/peugeot-208-1241184,Peugeot 208 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,78.0,,4.55,62,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,2,False,False,,5420,484,7
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,575126,https://fr.getaround.com/location-voiture/asnieres-sur-seine/renault-clio-575126,Renault Clio (2011),2011,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,49.0,,4.88,126,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,3,False,False,,3880,484,2
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1442853,https://fr.getaround.com/location-voiture/paris/citroen-c3-1442853,Citroen C3 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,78.0,,4.19,45,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,3,False,False,,4900,484,7
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,825859,https://fr.getaround.com/location-voiture/paris/renault-clio-825859,Renault Clio (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,3.99,148,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,4,False,False,,4790,484,2
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1770026,https://fr.getaround.com/location-voiture/asnieres-sur-seine/renault-clio-1770026,Renault Clio (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,67.0,,4.71,21,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,4,False,False,,5570,484,6
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1369685,https://fr.getaround.com/location-voiture/puteaux/renault-clio-1369685,Renault Clio (2024),2024,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,88.0,,4.79,24,Puteaux,Puteaux,Puteaux|Asnières-sur-Seine|Paris 17e,3,5,False,False,,410,484,1
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1070571,https://fr.getaround.com/location-voiture/courbevoie/volkswagen-up-1070571,Volkswagen Up! (2012),2012,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,33.0,,4.94,203,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine|Paris 17e,3,5,False,False,,3370,484,1
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1590460,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1590460,Peugeot 2008 (2023),2023,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,63.0,,4.32,31,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,5,False,False,,5890,484,4
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1651964,https://fr.getaround.com/location-voiture/asnieres-sur-seine/renault-clio-1651964,Renault Clio (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,54.0,,4.94,32,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,6,False,False,,3560,484,2
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1492698,https://fr.getaround.com/location-voiture/paris/renault-clio-1492698,Renault Clio (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,4.36,59,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,6,False,False,,5720,484,3
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1007376,https://fr.getaround.com/location-voiture/suresnes/citroen-c3-1007376,Citroen C3 (2022),2022,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,4.0,102,Puteaux,Suresnes,Puteaux|Asnières-sur-Seine|Paris 17e,3,7,False,False,,1080,484,1
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1715377,https://fr.getaround.com/location-voiture/asnieres-sur-seine/nissan-note-1715377,Nissan Note (2015),2015,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,40.0,,4.89,45,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,7,False,False,,3670,484,2
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1745781,https://fr.getaround.com/location-voiture/paris/fiat-500-hybride-1745781,Fiat 500 Hybride (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,HYBRIDE,True,49.0,,4.75,28,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,7,False,False,,5810,484,5
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1681653,https://fr.getaround.com/location-voiture/courbevoie/peugeot-208-1681653,Peugeot 208 (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,3.86,21,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine|Paris 17e,3,8,False,False,,1340,484,1
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1527654,https://fr.getaround.com/location-voiture/asnieres-sur-seine/volkswagen-up-1527654,Volkswagen Up! (2014),2014,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,43.0,,4.92,71,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,8,False,False,,3850,484,1
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1125102,https://fr.getaround.com/location-voiture/levallois-perret/renault-clio-1125102,Renault Clio (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,49.0,,4.68,76,Puteaux,Levallois Perret,Puteaux|Asnières-sur-Seine|Paris 17e,3,8,False,False,,4530,484,2
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1047047,https://fr.getaround.com/location-voiture/courbevoie/renault-twingo-1047047,Renault Twingo (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,55.0,,4.88,109,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine|Paris 17e,3,9,False,False,,1630,484,1
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,872370,https://fr.getaround.com/location-voiture/paris/peugeot-e-208-style-872370,Peugeot e-208 Style (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,64.0,,4.75,48,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,9,False,False,,4330,484,4
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1314568,https://fr.getaround.com/location-voiture/asnieres-sur-seine/peugeot-208-1314568,Peugeot 208 (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,64.0,,4.77,65,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,9,False,False,,4710,484,4
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1205539,https://fr.getaround.com/location-voiture/courbevoie/renault-twingo-ii-1205539,Renault Twingo II (2013),2013,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,51.0,,4.96,81,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine|Paris 17e,3,10,False,False,,3460,484,2
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1441535,https://fr.getaround.com/location-voiture/paris/peugeot-208-1441535,Peugeot 208 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,70.0,,4.43,51,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,10,False,False,,4200,484,3
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1722701,https://fr.getaround.com/location-voiture/courbevoie/peugeot-208-1722701,Peugeot 208 (2023),2023,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,50.0,,3.89,9,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine|Paris 17e,3,11,False,False,,1160,484,1
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1766493,https://fr.getaround.com/location-voiture/paris/citroen-c3-1766493,Citroen C3 (2019),2019,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,57.0,,4.67,15,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,11,False,False,,4010,484,3
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1090537,https://fr.getaround.com/location-voiture/asnieres-sur-seine/smart-fortwo-coupe-1090537,Smart Fortwo Coupé (2012),2012,Getaround Connect,MICRO_CITADINE,SEGMENT_RULES,THERMIQUE,True,53.0,,4.89,35,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,11,False,False,,4670,484,5
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1609353,https://fr.getaround.com/location-voiture/asnieres-sur-seine/nissan-micra-1609353,Nissan Micra (2014),2014,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,44.0,,4.84,61,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,12,False,False,,3680,484,2
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1670808,https://fr.getaround.com/location-voiture/paris/peugeot-208-1670808,Peugeot 208 (2025),2025,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,91.0,,4.48,27,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,12,False,False,,4900,484,7
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1095170,https://fr.getaround.com/location-voiture/courbevoie/volkswagen-polo-1095170,Volkswagen Polo (2014),2014,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,59.0,,4.85,92,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine|Paris 17e,3,13,False,False,,1630,484,1
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1650493,https://fr.getaround.com/location-voiture/levallois-perret/volkswagen-t-cross-1650493,Volkswagen T-Cross (2024),2024,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,61.0,,4.85,26,Puteaux,Levallois Perret,Puteaux|Asnières-sur-Seine|Paris 17e,3,13,False,False,,4530,484,2
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1906513,https://fr.getaround.com/location-voiture/gennevilliers/fiat-500-c-1906513,Fiat 500 C (2017),2017,Getaround Connect,CABRIOLET,SEGMENT_RULES,THERMIQUE,True,73.0,,5.0,7,Puteaux,Gennevilliers,Puteaux|Asnières-sur-Seine|Paris 17e,3,13,False,False,,5920,484,8
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1604848,https://fr.getaround.com/location-voiture/asnieres-sur-seine/fiat-500-1604848,Fiat 500 (2017),2017,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,60.0,,4.43,23,Puteaux,Asnieres Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,14,False,False,,4150,484,4
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1937973,https://fr.getaround.com/location-voiture/paris/renault-captur-1937973,Renault Captur (2022),2022,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,64.0,,,,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,14,False,False,,5810,484,5
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1526065,https://fr.getaround.com/location-voiture/courbevoie/opel-adam-1526065,Opel Adam (2016),2016,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,58.0,,4.81,70,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine|Paris 17e,3,15,False,False,,3620,484,2
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1881939,https://fr.getaround.com/location-voiture/paris/peugeot-2008-1881939,Peugeot 2008 (2026),2026,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,102.0,,5.0,4,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,15,False,False,,4550,484,7
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,899374,https://fr.getaround.com/location-voiture/neuilly-sur-seine/renault-zoe-899374,Renault ZOE (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,ELECTRIQUE,True,41.0,,4.77,160,Puteaux,Neuilly Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,16,False,False,,1990,484,1
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,941338,https://fr.getaround.com/location-voiture/levallois-perret/renault-twingo-941338,Renault Twingo (2011),2011,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,44.0,,4.56,68,Puteaux,Levallois Perret,Puteaux|Asnières-sur-Seine|Paris 17e,3,16,False,False,,4280,484,2
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,985200,https://fr.getaround.com/location-voiture/colombes/renault-clio-985200,Renault Clio (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,4.33,99,Puteaux,Colombes,Puteaux|Asnières-sur-Seine|Paris 17e,3,16,False,False,,5480,484,2
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1851591,https://fr.getaround.com/location-voiture/paris/renault-clio-1851591,Renault Clio (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,67.0,,4.86,7,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,17,False,False,,5800,484,7
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1110449,https://fr.getaround.com/location-voiture/colombes/ford-ka-1110449,Ford Ka (2013),2013,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,47.0,,4.83,77,Puteaux,Colombes,Puteaux|Asnières-sur-Seine|Paris 17e,3,18,False,False,,4970,484,3
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1583938,https://fr.getaround.com/location-voiture/paris/peugeot-208-1583938,Peugeot 208 (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,3.28,30,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,18,False,False,,5610,484,5
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1715431,https://fr.getaround.com/location-voiture/clichy/ford-fiesta-1715431,Ford Fiesta (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,4.09,11,Puteaux,Clichy,Puteaux|Asnières-sur-Seine|Paris 17e,3,19,False,False,,5540,484,3
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,829228,https://fr.getaround.com/location-voiture/paris/citroen-c4-cactus-829228,Citroen C4 Cactus (2018),2018,Getaround Connect,COMPACTE,SEGMENT_RULES,THERMIQUE,True,58.0,,3.96,136,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,19,False,False,,4790,484,5
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1763402,https://fr.getaround.com/location-voiture/neuilly-sur-seine/peugeot-208-1763402,Peugeot 208 (2020),2020,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,67.0,,5.0,38,Puteaux,Neuilly Sur Seine,Puteaux|Asnières-sur-Seine|Paris 17e,3,20,False,False,,1590,484,1
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1589180,https://fr.getaround.com/location-voiture/bois-colombes/peugeot-2008-1589180,Peugeot 2008 (2023),2023,Getaround Connect,SUV_COMPACT,SEGMENT_RULES,THERMIQUE,True,67.0,,4.34,47,Puteaux,Bois Colombes,Puteaux|Asnières-sur-Seine|Paris 17e,3,20,False,False,,4800,484,5
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1722656,https://fr.getaround.com/location-voiture/paris/citroen-c3-1722656,Citroen C3 (2021),2021,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,4.36,22,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,20,False,False,,6510,484,6
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1784089,https://fr.getaround.com/location-voiture/courbevoie/renault-austral-e-tech-full-hybrid-1784089,Renault Austral E-Tech full hybrid (2024),2024,Sur rendez-vous,SUV_FAMILIAL,SEGMENT_RULES,ELECTRIQUE,False,128.0,,5.0,1,Puteaux,Courbevoie,Puteaux|Asnières-sur-Seine|Paris 17e,3,21,False,False,,880,484,1
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,753962,https://fr.getaround.com/location-voiture/clichy/ford-fiesta-753962,Ford Fiesta (2018),2018,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,45.0,,4.37,187,Puteaux,Clichy,Puteaux|Asnières-sur-Seine|Paris 17e,3,21,False,False,,5540,484,3
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,1931434,https://fr.getaround.com/location-voiture/paris/fiat-500-c-1931434,Fiat 500 C (2019),2019,Getaround Connect,CABRIOLET,SEGMENT_RULES,THERMIQUE,True,70.0,,,,Puteaux,Paris,Puteaux|Asnières-sur-Seine|Paris 17e,3,21,False,False,,5020,484,6
20260803T110300,A2,v3.4-search-json,2026-08-04T09:00,2026-08-04T20:00,489829,https://fr.getaround.com/location-voiture/nanterre/volkswagen-polo-489829,Volkswagen Polo (2015),2015,Getaround Connect,CITADINE,SEGMENT_RULES,THERMIQUE,True,64.0,,4.52,184,Puteaux,Nanterre,Puteaux|Asnières-sur-Seine|Paris 17e,3,22,False,False,,1650,484,1
